Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ43,OUT049,2997.4076790419163
FDE11,OUT045,3389.2269793548357
FDP01,OUT049,2538.137359537572
FDQ59,OUT018,1279.5742072398189
FDA43,OUT019,542.9755395973154
FDL14,OUT017,2206.710875
FDV50,OUT010,286.41777051282054
FDT01,OUT027,5669.16335142857
NCC42,OUT035,2061.466692146596
FDO28,OUT046,1874.4309598591553
FDD32,OUT019,130.33349056603774
FDV45,OUT035,2991.4784008368206
NCW17,OUT019,286.41777051282054
NCJ17,OUT027,2513.079854666667
NCF18,OUT049,2880.9695613636377
FDP01,OUT045,2538.137359537572
FDH24,OUT045,2797.6511370165726
FDI38,OUT027,5669.16335142857
FDX03,OUT035,637.5735090128752
FDY28,OUT046,3593.141235125449
FDN34,OUT018,2997.4076790419163
FDJ02,OUT045,2538.137359537572
FDW40,OUT019,286.41777051282054
FDX03,OUT017,637.5735090128752
FDE17,OUT027,4117.317712631577
FDT58,OUT046,2524.0256066666707
FDI38,OUT013,3753.0000993630583
FDW22,OUT035,3753.0000993630583
FDS15,OUT027,3175.335988157896
NCX06,OUT013,3389.2269793548357
DRK47,OUT035,3593.141235125449
FDC23,OUT027,5669.16335142857
FDM56,OUT010,230.00859181286555
FDP21,OUT046,2991.4784008368206
FDP58,OUT046,3593.141235125449
FDA27,OUT019,542.9755395973154
FDK41,OUT019,230.00859181286555
NCH42,OUT046,4109.900606217616
FDG29,OUT045,637.5735090128752
FDW15,OUT018,2538.137359537572
FDD28,OUT018,876.3205797979805
FDQ37,OUT049,2880.9695613636377
FDC23,OUT035,2736.96842987552
FDV13,OUT035,1339.5032925925927
FDK33,OUT046,3753.0000993630583
FDO33,OUT013,1874.4309598591553
FDN21,OUT017,2524.0256066666707
NCW06,OUT027,5669.16335142857
FDI38,OUT035,3753.0000993630583
FDC21,OUT027,3175.335988157896
NCS05,OUT046,2153.3142637362625
NCN53,OUT049,552.550210778443
FDV40,OUT010,130.33349056603774
FDG60,OUT017,4109.900606217616
NCY30,OUT027,5669.16335142857
FDM40,OUT045,1927.3871924731181
NCO30,OUT046,2880.9695613636377
FDK10,OUT046,3389.2269793548357
FDM36,OUT045,2997.4076790419163
FDN10,OUT013,1874.4309598591553
FDM46,OUT018,1279.5742072398189
FDX50,OUT049,1583.2723999999998
FDP33,OUT045,4131.978437869821
FDO12,OUT045,2991.4784008368206
FDC28,OUT013,1583.2723999999998
FDO31,OUT045,1449.3843029239774
FDX45,OUT035,2538.137359537572
FDV21,OUT049,2153.3142637362625
FDH04,OUT049,1279.5742072398189
NCG54,OUT013,2524.0256066666707
FDO13,OUT046,2524.0256066666707
FDA09,OUT027,5669.16335142857
FDC38,OUT017,1927.3871924731181
NCO42,OUT046,2559.252954117647
FDL45,OUT049,2153.3142637362625
NCK31,OUT013,754.596095726496
FDM39,OUT017,2736.96842987552
FDC22,OUT010,542.9755395973154
FDF46,OUT046,1874.4309598591553
FDQ37,OUT045,2880.9695613636377
FDH41,OUT010,542.9755395973154
FDQ04,OUT046,637.5735090128752
NCQ02,OUT027,5669.16335142857
FDJ57,OUT027,5669.16335142857
NCE07,OUT049,2153.3142637362625
FDE56,OUT013,876.3205797979805
FDI20,OUT049,3753.0000993630583
FDK36,OUT018,754.596095726496
FDP08,OUT027,5669.16335142857
FDF44,OUT017,1927.3871924731181
NCU53,OUT017,2524.0256066666707
FDF47,OUT035,3593.141235125449
FDS55,OUT010,384.48867398374
FDZ52,OUT010,230.00859181286555
FDL04,OUT018,1583.2723999999998
NCM26,OUT035,2538.137359537572
FDX43,OUT049,2524.0256066666707
FDP52,OUT049,3593.141235125449
DRK49,OUT045,637.5735090128752
FDE38,OUT013,2524.0256066666707
DRF13,OUT035,2559.252954117647
FDK41,OUT010,230.00859181286555
FDJ04,OUT027,3175.335988157896
FDZ44,OUT018,1874.4309598591553
FDS11,OUT013,3753.0000993630583
FDA55,OUT049,3753.0000993630583
NCW53,OUT046,2880.9695613636377
FDB49,OUT027,2513.079854666667
FDD23,OUT017,2991.4784008368206
NCV42,OUT045,1740.9861528571435
NCZ29,OUT018,1927.3871924731181
FDQ26,OUT013,876.3205797979805
FDV08,OUT017,637.5735090128752
FDC53,OUT049,1517.6348566210047
FDV58,OUT010,542.9755395973154
NCP02,OUT019,130.33349056603774
DRI37,OUT045,876.3205797979805
FDQ12,OUT049,4109.900606217616
FDE33,OUT046,1339.5032925925927
FDX27,OUT045,1517.6348566210047
FDM22,OUT017,754.596095726496
NCH30,OUT019,286.41777051282054
FDC04,OUT017,4109.900606217616
FDO38,OUT046,1339.5032925925927
FDV52,OUT027,3175.335988157896
FDB32,OUT013,1517.6348566210047
FDV43,OUT018,754.596095726496
FDI24,OUT018,2736.96842987552
FDR40,OUT017,1279.5742072398189
FDW02,OUT049,2153.3142637362625
FDE44,OUT049,754.596095726496
FDL38,OUT046,1339.5032925925927
NCT54,OUT010,230.00859181286555
DRJ39,OUT010,542.9755395973154
FDW55,OUT049,4131.978437869821
DRF13,OUT019,384.48867398374
NCW17,OUT049,2153.3142637362625
FDP13,OUT035,637.5735090128752
FDS08,OUT018,2997.4076790419163
NCP17,OUT035,876.3205797979805
NCO53,OUT035,3389.2269793548357
FDH19,OUT045,2997.4076790419163
FDJ04,OUT017,2061.466692146596
FDG10,OUT049,876.3205797979805
FDA40,OUT010,230.00859181286555
FDI53,OUT045,2524.0256066666707
FDU09,OUT010,130.33349056603774
FDK60,OUT045,1517.6348566210047
FDR43,OUT017,552.550210778443
FDW22,OUT017,3753.0000993630583
DRP47,OUT010,542.9755395973154
DRG48,OUT010,384.48867398374
FDA14,OUT035,2559.252954117647
FDU49,OUT013,1339.5032925925927
FDK28,OUT045,4131.978437869821
FDT19,OUT046,2997.4076790419163
NCQ42,OUT045,2061.466692146596
FDD03,OUT045,3593.141235125449
NCM53,OUT013,1740.9861528571435
NCX53,OUT045,2061.466692146596
FDV14,OUT027,2513.079854666667
NCZ54,OUT017,2524.0256066666707
FDB39,OUT013,876.3205797979805
DRC24,OUT046,2538.137359537572
FDY36,OUT013,1103.1862133333336
FDN01,OUT035,2736.96842987552
DRH25,OUT046,876.3205797979805
FDV08,OUT046,637.5735090128752
NCP53,OUT049,4109.900606217616
FDU52,OUT010,384.48867398374
NCI42,OUT045,3753.0000993630583
FDZ14,OUT035,2061.466692146596
FDF11,OUT046,4109.900606217616
FDQ13,OUT018,1279.5742072398189
FDO32,OUT010,130.33349056603774
DRJ37,OUT018,2206.710875
FDY43,OUT046,2524.0256066666707
NCT41,OUT017,2538.137359537572
NCV17,OUT045,2061.466692146596
FDM04,OUT027,1378.2631852760742
DRB48,OUT018,637.5735090128752
FDM24,OUT013,2206.710875
FDT37,OUT049,4131.978437869821
NCO05,OUT010,230.00859181286555
FDL13,OUT046,4109.900606217616
FDL15,OUT017,2538.137359537572
FDB11,OUT018,3327.9525829268273
FDL14,OUT019,384.48867398374
FDY10,OUT019,286.41777051282054
FDJ40,OUT049,1740.9861528571435
NCW18,OUT046,4109.900606217616
NCY06,OUT013,2153.3142637362625
DRE13,OUT018,1279.5742072398189
FDA26,OUT045,3593.141235125449
NCE19,OUT010,130.33349056603774
FDE33,OUT035,1339.5032925925927
DRL59,OUT027,1378.2631852760742
FDY07,OUT046,754.596095726496
FDF57,OUT018,2997.4076790419163
FDM58,OUT035,1740.9861528571435
FDP26,OUT027,2513.079854666667
FDY32,OUT046,2524.0256066666707
FDD51,OUT010,130.33349056603774
FDU22,OUT018,1874.4309598591553
FDZ49,OUT018,3327.9525829268273
NCI42,OUT017,3753.0000993630583
FDT04,OUT027,1378.2631852760742
NCU41,OUT045,2880.9695613636377
FDS56,OUT045,4311.576251315789
NCN42,OUT017,2538.137359537572
FDK34,OUT046,4109.900606217616
FDB03,OUT017,3593.141235125449
DRJ25,OUT035,754.596095726496
FDT25,OUT027,3175.335988157896
FDN20,OUT013,2797.6511370165726
FDP09,OUT013,3753.0000993630583
FDM20,OUT019,542.9755395973154
NCG55,OUT046,1874.4309598591553
NCP14,OUT045,1740.9861528571435
NCH06,OUT046,3593.141235125449
FDV52,OUT013,1874.4309598591553
NCL07,OUT035,637.5735090128752
DRJ11,OUT027,5669.16335142857
DRO59,OUT013,1103.1862133333336
FDW15,OUT010,384.48867398374
NCQ30,OUT035,2061.466692146596
NCN54,OUT019,130.33349056603774
FDY01,OUT027,3175.335988157896
FDX39,OUT035,3753.0000993630583
FDH53,OUT027,2513.079854666667
FDA57,OUT035,637.5735090128752
NCC07,OUT010,230.00859181286555
FDU28,OUT013,2880.9695613636377
FDK36,OUT010,130.33349056603774
FDR36,OUT018,637.5735090128752
NCQ17,OUT035,2206.710875
FDS28,OUT019,130.33349056603774
FDE08,OUT045,2538.137359537572
FDU22,OUT046,2153.3142637362625
FDG41,OUT045,1740.9861528571435
FDO31,OUT010,130.33349056603774
FDM21,OUT019,542.9755395973154
FDU40,OUT017,2880.9695613636377
FDV36,OUT018,1927.3871924731181
FDT10,OUT027,1378.2631852760742
FDX38,OUT045,754.596095726496
NCU30,OUT027,4117.317712631577
NCV06,OUT049,2991.4784008368206
FDT16,OUT035,4311.576251315789
NCP41,OUT027,3175.335988157896
FDZ56,OUT017,2797.6511370165726
FDC22,OUT035,3239.500606622515
FDU10,OUT035,637.5735090128752
FDS46,OUT045,1874.4309598591553
FDO08,OUT049,2524.0256066666707
NCV42,OUT018,1740.9861528571435
FDP33,OUT035,4131.978437869821
FDJ12,OUT046,3753.0000993630583
FDH04,OUT045,1449.3843029239774
NCU54,OUT013,3593.141235125449
FDO36,OUT010,384.48867398374
FDT37,OUT027,5669.16335142857
FDD14,OUT010,542.9755395973154
FDA16,OUT013,3753.0000993630583
NCS42,OUT019,230.00859181286555
FDP10,OUT019,230.00859181286555
FDQ28,OUT049,2538.137359537572
FDK57,OUT010,286.41777051282054
FDK02,OUT013,1874.4309598591553
FDW47,OUT018,1927.3871924731181
NCC42,OUT018,1927.3871924731181
FDQ37,OUT018,2880.9695613636377
FDL40,OUT046,1517.6348566210047
DRE13,OUT010,230.00859181286555
FDQ34,OUT027,2513.079854666667
NCB54,OUT046,2153.3142637362625
FDS48,OUT049,2538.137359537572
FDO15,OUT045,1103.1862133333336
NCT30,OUT013,754.596095726496
FDU49,OUT027,2513.079854666667
FDE21,OUT046,1874.4309598591553
FDS49,OUT019,130.33349056603774
FDT38,OUT027,2513.079854666667
FDZ01,OUT045,1740.9861528571435
FDC41,OUT035,1103.1862133333336
DRG13,OUT010,384.48867398374
NCZ42,OUT018,3327.9525829268273
NCM07,OUT045,1279.5742072398189
NCV17,OUT018,1927.3871924731181
DRK39,OUT035,1449.3843029239774
FDS37,OUT018,1874.4309598591553
FDV12,OUT019,230.00859181286555
NCG19,OUT018,3327.9525829268273
FDS51,OUT013,876.3205797979805
NCO14,OUT046,637.5735090128752
FDC38,OUT046,2153.3142637362625
FDN15,OUT046,2153.3142637362625
NCH42,OUT013,4109.900606217616
FDQ22,OUT046,552.550210778443
FDC05,OUT013,3239.500606622515
FDZ31,OUT013,3239.500606622515
DRJ23,OUT049,2880.9695613636377
FDC52,OUT035,2206.710875
DRD12,OUT010,230.00859181286555
FDV55,OUT017,2559.252954117647
FDD32,OUT046,1339.5032925925927
FDR01,OUT049,2991.4784008368206
FDY08,OUT019,286.41777051282054
FDQ45,OUT045,3389.2269793548357
DRN11,OUT027,4117.317712631577
NCS05,OUT018,1927.3871924731181
FDY32,OUT035,2524.0256066666707
NCD31,OUT045,2797.6511370165726
NCE06,OUT049,2524.0256066666707
NCP14,OUT046,1740.9861528571435
NCF18,OUT019,542.9755395973154
FDF14,OUT018,2206.710875
FDB22,OUT017,2206.710875
NCH54,OUT049,2524.0256066666707
FDU27,OUT035,754.596095726496
FDS58,OUT027,4117.317712631577
NCU29,OUT035,2559.252954117647
FDJ57,OUT013,2991.4784008368206
FDL56,OUT049,1279.5742072398189
FDH60,OUT035,2880.9695613636377
FDN24,OUT018,876.3205797979805
FDD02,OUT017,1927.3871924731181
FDP15,OUT017,4311.576251315789
FDB28,OUT027,5669.16335142857
DRC49,OUT045,2559.252954117647
NCG30,OUT018,1927.3871924731181
FDJ14,OUT049,1279.5742072398189
FDL52,OUT045,552.550210778443
NCG19,OUT027,5669.16335142857
NCN41,OUT035,2061.466692146596
FDW22,OUT013,3753.0000993630583
FDI02,OUT013,1740.9861528571435
FDV51,OUT045,2797.6511370165726
FDV48,OUT046,1449.3843029239774
NCL17,OUT019,286.41777051282054
FDP46,OUT045,1339.5032925925927
FDU10,OUT045,552.550210778443
FDT37,OUT010,542.9755395973154
FDI27,OUT035,754.596095726496
FDN51,OUT046,4311.576251315789
FDW07,OUT035,1339.5032925925927
FDN45,OUT049,3593.141235125449
DRN37,OUT027,4117.317712631577
DRF48,OUT049,2991.4784008368206
FDP38,OUT019,130.33349056603774
NCX18,OUT027,5669.16335142857
FDK45,OUT018,1874.4309598591553
FDZ37,OUT049,1279.5742072398189
FDS50,OUT018,3327.9525829268273
NCR54,OUT018,3239.500606622515
NCS17,OUT035,1517.6348566210047
FDV31,OUT046,2736.96842987552
DRE27,OUT017,1517.6348566210047
FDN60,OUT013,2524.0256066666707
FDK26,OUT013,3389.2269793548357
FDX37,OUT018,1583.2723999999998
FDW31,OUT046,2991.4784008368206
FDX26,OUT018,3389.2269793548357
DRL49,OUT019,286.41777051282054
FDU49,OUT017,1339.5032925925927
FDY58,OUT046,4109.900606217616
FDN03,OUT045,4131.978437869821
NCV06,OUT010,542.9755395973154
FDH53,OUT045,1339.5032925925927
FDG31,OUT018,1103.1862133333336
NCC06,OUT045,1927.3871924731181
FDS13,OUT049,4311.576251315789
FDP16,OUT035,4109.900606217616
FDA35,OUT013,2153.3142637362625
DRP47,OUT018,3327.9525829268273
FDY28,OUT010,542.9755395973154
FDY20,OUT035,1339.5032925925927
NCH30,OUT017,1740.9861528571435
NCR29,OUT019,130.33349056603774
NCP05,OUT013,2538.137359537572
NCF30,OUT019,286.41777051282054
FDA08,OUT035,2524.0256066666707
FDN51,OUT027,5669.16335142857
FDH12,OUT046,1583.2723999999998
FDY39,OUT017,3389.2269793548357
NCO53,OUT045,3389.2269793548357
FDB40,OUT046,2559.252954117647
FDH02,OUT049,1279.5742072398189
FDY11,OUT027,1378.2631852760742
FDQ09,OUT019,286.41777051282054
FDP16,OUT013,4109.900606217616
NCF55,OUT018,552.550210778443
FDY09,OUT027,4117.317712631577
FDY39,OUT045,3389.2269793548357
NCU53,OUT049,2524.0256066666707
NCT41,OUT049,2538.137359537572
FDJ45,OUT046,552.550210778443
FDR28,OUT013,2797.6511370165726
FDN08,OUT013,1874.4309598591553
FDJ07,OUT049,1874.4309598591553
FDZ09,OUT027,4117.317712631577
FDQ14,OUT017,2206.710875
FDY12,OUT027,1378.2631852760742
FDK57,OUT046,2153.3142637362625
FDD20,OUT049,2153.3142637362625
FDS36,OUT018,1740.9861528571435
FDI40,OUT049,1740.9861528571435
FDJ40,OUT045,1740.9861528571435
FDE08,OUT013,2559.252954117647
DRK01,OUT013,1517.6348566210047
FDC58,OUT049,637.5735090128752
FDE50,OUT046,2880.9695613636377
FDX48,OUT035,2538.137359537572
DRM35,OUT018,2736.96842987552
FDG41,OUT013,1740.9861528571435
FDB52,OUT046,4131.978437869821
FDV19,OUT045,2797.6511370165726
DRG48,OUT017,2559.252954117647
FDI26,OUT013,2736.96842987552
FDU11,OUT019,286.41777051282054
FDF59,OUT019,286.41777051282054
FDR07,OUT049,1517.6348566210047
NCE06,OUT017,2524.0256066666707
FDE10,OUT046,2153.3142637362625
NCO55,OUT046,1740.9861528571435
FDZ13,OUT013,754.596095726496
FDT50,OUT017,1517.6348566210047
FDH12,OUT010,230.00859181286555
FDD21,OUT045,1874.4309598591553
NCM05,OUT013,4311.576251315789
FDK04,OUT013,876.3205797979805
FDN33,OUT017,1517.6348566210047
NCM18,OUT010,130.33349056603774
DRC25,OUT049,1279.5742072398189
FDT47,OUT017,1517.6348566210047
FDD45,OUT027,2513.079854666667
NCD07,OUT018,1874.4309598591553
NCY54,OUT010,384.48867398374
FDL12,OUT049,876.3205797979805
FDL02,OUT017,1740.9861528571435
FDC60,OUT035,1449.3843029239774
FDR37,OUT017,3389.2269793548357
FDY16,OUT017,2880.9695613636377
FDU26,OUT045,2061.466692146596
FDN24,OUT013,876.3205797979805
FDH44,OUT013,2538.137359537572
FDE23,OUT010,130.33349056603774
FDW60,OUT017,2736.96842987552
FDQ55,OUT049,1874.4309598591553
FDV32,OUT027,1378.2631852760742
FDV03,OUT010,384.48867398374
FDY14,OUT010,542.9755395973154
NCL55,OUT027,5669.16335142857
DRF25,OUT017,637.5735090128752
FDX03,OUT046,637.5735090128752
FDF40,OUT045,4109.900606217616
FDX24,OUT010,230.00859181286555
FDA25,OUT049,1740.9861528571435
FDH21,OUT018,2797.6511370165726
FDB47,OUT010,542.9755395973154
FDT34,OUT019,230.00859181286555
FDS39,OUT010,286.41777051282054
NCU05,OUT046,1449.3843029239774
FDE02,OUT049,1279.5742072398189
FDL25,OUT035,1449.3843029239774
FDC50,OUT049,1279.5742072398189
FDZ32,OUT049,1740.9861528571435
FDV14,OUT045,1279.5742072398189
FDR07,OUT045,1517.6348566210047
FDB26,OUT049,876.3205797979805
NCR50,OUT045,2538.137359537572
FDP01,OUT018,2538.137359537572
FDH57,OUT045,1927.3871924731181
FDM60,OUT027,1378.2631852760742
FDA45,OUT017,2997.4076790419163
FDU55,OUT017,4311.576251315789
FDH40,OUT035,1449.3843029239774
FDG40,OUT019,130.33349056603774
FDT12,OUT049,3753.0000993630583
DRL59,OUT045,876.3205797979805
FDT47,OUT018,1517.6348566210047
FDI60,OUT017,1103.1862133333336
DRF51,OUT027,1378.2631852760742
NCK31,OUT049,754.596095726496
FDB08,OUT045,2797.6511370165726
FDM44,OUT035,1583.2723999999998
FDD46,OUT018,2206.710875
FDR27,OUT019,286.41777051282054
FDV56,OUT010,230.00859181286555
FDM02,OUT049,1279.5742072398189
FDU45,OUT018,1874.4309598591553
FDZ10,OUT017,1927.3871924731181
NCK31,OUT010,130.33349056603774
FDR27,OUT035,2061.466692146596
FDF33,OUT013,1583.2723999999998
FDJ36,OUT046,1740.9861528571435
FDP33,OUT049,4131.978437869821
FDG17,OUT046,4109.900606217616
FDG47,OUT027,5669.16335142857
NCW29,OUT046,2153.3142637362625
DRH59,OUT017,1103.1862133333336
FDR32,OUT017,3593.141235125449
FDP48,OUT035,3389.2269793548357
FDG17,OUT035,4109.900606217616
DRJ59,OUT017,637.5735090128752
FDY48,OUT027,2513.079854666667
FDB02,OUT046,2736.96842987552
FDN10,OUT019,286.41777051282054
NCD55,OUT035,637.5735090128752
FDX34,OUT013,2153.3142637362625
FDZ38,OUT045,2997.4076790419163
DRF37,OUT049,4311.576251315789
DRL47,OUT019,286.41777051282054
FDL27,OUT035,1103.1862133333336
NCP53,OUT035,4109.900606217616
FDT03,OUT019,542.9755395973154
FDJ28,OUT035,2991.4784008368206
FDF40,OUT018,3327.9525829268273
FDA32,OUT035,3753.0000993630583
NCP02,OUT017,876.3205797979805
FDZ31,OUT045,3239.500606622515
NCQ29,OUT013,4311.576251315789
FDP57,OUT010,230.00859181286555
FDL32,OUT027,3175.335988157896
DRB01,OUT035,3239.500606622515
FDJ40,OUT046,1740.9861528571435
FDO24,OUT018,2524.0256066666707
FDO11,OUT018,3327.9525829268273
FDA56,OUT035,2061.466692146596
FDF02,OUT045,1583.2723999999998
FDA10,OUT013,2153.3142637362625
NCI55,OUT017,2061.466692146596
FDZ40,OUT010,130.33349056603774
FDV08,OUT049,637.5735090128752
FDN48,OUT013,1339.5032925925927
FDU57,OUT017,2206.710875
DRF49,OUT013,1874.4309598591553
FDS02,OUT035,3239.500606622515
FDS43,OUT046,2991.4784008368206
FDT16,OUT013,4311.576251315789
FDX19,OUT027,5669.16335142857
FDK15,OUT046,1517.6348566210047
DRA12,OUT049,2153.3142637362625
FDY35,OUT017,754.596095726496
NCU42,OUT013,2797.6511370165726
FDD26,OUT013,3389.2269793548357
FDR11,OUT018,2524.0256066666707
NCP53,OUT045,4109.900606217616
FDP34,OUT045,2524.0256066666707
NCV41,OUT019,230.00859181286555
FDN20,OUT018,2797.6511370165726
FDZ16,OUT018,3239.500606622515
FDZ28,OUT049,2153.3142637362625
NCL55,OUT013,4131.978437869821
NCJ17,OUT046,1449.3843029239774
FDT37,OUT046,4131.978437869821
FDV51,OUT049,2797.6511370165726
FDZ28,OUT035,2061.466692146596
FDN27,OUT013,1874.4309598591553
FDS14,OUT019,384.48867398374
FDZ58,OUT045,2061.466692146596
FDD46,OUT046,2206.710875
FDJ03,OUT035,754.596095726496
FDU03,OUT010,384.48867398374
FDA33,OUT027,4117.317712631577
NCW53,OUT035,2880.9695613636377
NCC55,OUT017,552.550210778443
FDP52,OUT019,542.9755395973154
FDE39,OUT049,2153.3142637362625
FDB44,OUT035,3753.0000993630583
FDG59,OUT013,552.550210778443
FDI05,OUT013,1103.1862133333336
FDF59,OUT045,2061.466692146596
FDM39,OUT019,384.48867398374
FDB14,OUT013,1339.5032925925927
NCS05,OUT019,286.41777051282054
DRJ35,OUT045,876.3205797979805
FDO31,OUT019,130.33349056603774
FDA31,OUT046,2997.4076790419163
FDX40,OUT049,637.5735090128752
FDW56,OUT045,3239.500606622515
FDH09,OUT018,754.596095726496
FDA52,OUT019,384.48867398374
FDF20,OUT019,542.9755395973154
FDE40,OUT046,876.3205797979805
NCU17,OUT046,1740.9861528571435
NCP14,OUT035,1740.9861528571435
FDN25,OUT027,1378.2631852760742
FDU39,OUT049,876.3205797979805
NCM05,OUT017,4311.576251315789
FDU07,OUT017,2206.710875
FDF28,OUT049,2153.3142637362625
FDR57,OUT049,2797.6511370165726
FDJ33,OUT013,2153.3142637362625
DRH23,OUT035,876.3205797979805
FDQ52,OUT046,4131.978437869821
DRK13,OUT035,3239.500606622515
FDP09,OUT046,3753.0000993630583
FDR08,OUT027,3175.335988157896
FDV50,OUT045,1927.3871924731181
FDT13,OUT049,2991.4784008368206
FDJ27,OUT027,2513.079854666667
FDH21,OUT046,2797.6511370165726
FDW14,OUT027,2513.079854666667
FDL52,OUT049,637.5735090128752
FDW28,OUT017,2880.9695613636377
FDL40,OUT049,1517.6348566210047
FDE24,OUT046,2153.3142637362625
FDX35,OUT049,3593.141235125449
FDP46,OUT017,1279.5742072398189
FDX56,OUT045,3593.141235125449
FDQ45,OUT049,3389.2269793548357
FDK50,OUT027,4117.317712631577
FDY26,OUT045,3753.0000993630583
FDQ09,OUT017,1874.4309598591553
FDN39,OUT049,2524.0256066666707
FDP13,OUT017,637.5735090128752
FDR51,OUT013,2206.710875
FDZ49,OUT010,542.9755395973154
FDL28,OUT018,3327.9525829268273
FDZ10,OUT035,2061.466692146596
FDK38,OUT013,2206.710875
DRL49,OUT027,3175.335988157896
FDR15,OUT013,2206.710875
FDQ24,OUT035,4131.978437869821
FDD56,OUT013,2736.96842987552
NCR42,OUT046,552.550210778443
FDH52,OUT045,1103.1862133333336
FDH57,OUT019,286.41777051282054
FDR15,OUT010,384.48867398374
FDJ34,OUT035,2061.466692146596
FDW37,OUT035,1339.5032925925927
FDQ23,OUT018,1583.2723999999998
FDP34,OUT013,2524.0256066666707
FDE04,OUT027,5669.16335142857
FDC48,OUT045,1279.5742072398189
FDA47,OUT019,384.48867398374
FDI35,OUT018,2736.96842987552
NCV05,OUT013,2206.710875
FDR28,OUT045,2797.6511370165726
FDH31,OUT017,1517.6348566210047
FDP59,OUT019,230.00859181286555
FDS19,OUT018,1279.5742072398189
FDM60,OUT045,637.5735090128752
FDJ44,OUT018,2997.4076790419163
DRH51,OUT017,1279.5742072398189
DRC25,OUT017,1279.5742072398189
DRE25,OUT013,1339.5032925925927
NCX05,OUT049,1874.4309598591553
FDR11,OUT017,2524.0256066666707
DRP47,OUT045,4131.978437869821
DRC49,OUT019,384.48867398374
FDQ47,OUT027,1378.2631852760742
FDL20,OUT013,1583.2723999999998
FDM34,OUT035,2061.466692146596
NCN55,OUT013,4109.900606217616
FDD41,OUT035,1740.9861528571435
FDE52,OUT049,1279.5742072398189
NCT18,OUT019,384.48867398374
FDJ32,OUT018,876.3205797979805
FDE16,OUT046,3753.0000993630583
FDZ09,OUT045,2524.0256066666707
DRZ11,OUT046,2153.3142637362625
FDK41,OUT049,1279.5742072398189
FDE56,OUT049,876.3205797979805
FDH34,OUT013,2991.4784008368206
DRI49,OUT013,1339.5032925925927
DRI59,OUT046,3753.0000993630583
DRC36,OUT049,2997.4076790419163
FDS15,OUT019,230.00859181286555
FDI07,OUT018,2991.4784008368206
FDZ15,OUT018,1874.4309598591553
NCX41,OUT027,5669.16335142857
NCO29,OUT019,384.48867398374
FDF57,OUT013,2524.0256066666707
FDI33,OUT035,1339.5032925925927
DRJ47,OUT049,2997.4076790419163
FDB34,OUT046,1339.5032925925927
FDY22,OUT027,3175.335988157896
DRL11,OUT017,2524.0256066666707
FDY46,OUT035,2880.9695613636377
FDG17,OUT013,4109.900606217616
FDE52,OUT018,1279.5742072398189
DRP47,OUT027,5669.16335142857
FDO01,OUT010,286.41777051282054
FDL09,OUT046,2524.0256066666707
FDR57,OUT013,2797.6511370165726
DRD37,OUT035,754.596095726496
FDQ36,OUT027,1378.2631852760742
FDL33,OUT049,3239.500606622515
FDL48,OUT045,754.596095726496
FDL28,OUT049,3593.141235125449
NCN29,OUT046,754.596095726496
FDO13,OUT035,2524.0256066666707
FDB38,OUT045,2797.6511370165726
FDI36,OUT035,2991.4784008368206
FDI58,OUT035,1449.3843029239774
FDH22,OUT018,1927.3871924731181
FDQ27,OUT013,1740.9861528571435
FDT33,OUT046,2797.6511370165726
FDC56,OUT045,1874.4309598591553
FDF14,OUT046,2206.710875
FDQ39,OUT017,3239.500606622515
NCM43,OUT017,2797.6511370165726
FDS46,OUT035,2061.466692146596
FDI22,OUT049,3593.141235125449
NCE43,OUT045,2524.0256066666707
FDZ36,OUT010,542.9755395973154
FDR13,OUT019,286.41777051282054
FDP46,OUT018,1279.5742072398189
FDW56,OUT019,542.9755395973154
FDB40,OUT017,2559.252954117647
FDM28,OUT018,2736.96842987552
FDV49,OUT013,4311.576251315789
NCS53,OUT018,2524.0256066666707
FDO03,OUT049,4109.900606217616
FDT15,OUT035,3389.2269793548357
FDD33,OUT049,3593.141235125449
FDX13,OUT017,4131.978437869821
FDH60,OUT013,2880.9695613636377
DRH51,OUT046,1339.5032925925927
NCL07,OUT049,637.5735090128752
FDW51,OUT045,3593.141235125449
FDF21,OUT019,542.9755395973154
FDH26,OUT019,286.41777051282054
FDJ03,OUT049,754.596095726496
FDU35,OUT017,1517.6348566210047
DRL01,OUT018,3327.9525829268273
FDE59,OUT045,552.550210778443
FDI60,OUT035,1103.1862133333336
DRH39,OUT035,1339.5032925925927
FDK36,OUT049,754.596095726496
FDN52,OUT045,1279.5742072398189
FDU12,OUT017,4311.576251315789
NCT05,OUT027,5669.16335142857
FDS37,OUT027,3175.335988157896
FDK24,OUT017,754.596095726496
DRF36,OUT013,2991.4784008368206
FDN46,OUT010,230.00859181286555
NCN06,OUT045,2524.0256066666707
FDD59,OUT035,1449.3843029239774
FDM14,OUT045,1583.2723999999998
FDO10,OUT018,876.3205797979805
FDU35,OUT013,1517.6348566210047
NCA30,OUT018,2880.9695613636377
NCO41,OUT049,1517.6348566210047
FDI24,OUT046,2736.96842987552
FDZ16,OUT046,3239.500606622515
FDV47,OUT046,1339.5032925925927
FDV16,OUT045,552.550210778443
FDZ22,OUT035,1449.3843029239774
FDO20,OUT010,542.9755395973154
FDW38,OUT013,876.3205797979805
FDW52,OUT045,2797.6511370165726
FDT43,OUT019,130.33349056603774
NCS29,OUT045,4311.576251315789
